# site nbart_coastal_aerosol nbart_blue nbart_green nbart_red nbart_nir nbart_swir_1 nbart_coastal_aerosol_std nbart_blue_std nbart_green_std nbart_red_std nbart_nir_std nbart_swir_1_std NDVI NDWI DateEnd Class DateSta wetland
595.000000 530.000000 521.000000 597.000000 718.000000 2045.000000 1471.000000 2678.605295 2719.252329 2713.552137 2708.857233 2249.056252 1450.956481 0.480275 -0.548070 1065078000000.000000 5.000000 1546588800000.000000 1.000000
591.000000 556.000000 542.000000 617.500000 636.000000 1902.500000 1606.000000 2890.938375 2906.328636 2889.461359 2918.364323 2547.390013 1154.864557 0.498917 -0.509921 1126594800000.000000 5.000000 1545552000000.000000 1.000000
588.000000 644.000000 600.500000 563.000000 633.000000 1382.000000 1237.000000 2831.004191 2860.363839 2872.470634 2913.146189 2633.768996 1470.254941 0.371712 -0.421080 1121497200000.000000 5.000000 1535439600000.000000 1.000000
590.000000 598.500000 598.500000 656.000000 656.000000 1368.500000 1057.500000 2732.803278 2753.491400 2742.196565 2773.608082 2518.598823 1456.106714 0.351939 -0.351939 1121497200000.000000 5.000000 1535439600000.000000 1.000000
592.000000 604.000000 616.000000 678.500000 665.000000 1921.500000 1559.000000 2895.469070 2915.689186 2896.993827 2925.068736 2535.140567 1206.018167 0.485792 -0.478077 1126594800000.000000 5.000000 1545552000000.000000 1.000000
593.000000 592.000000 600.500000 664.000000 679.000000 1604.000000 1392.000000 2945.496719 2968.959533 2953.511457 2986.609407 2731.503104 1427.222496 0.405169 -0.414462 1126594800000.000000 5.000000 1545552000000.000000 1.000000
587.000000 585.000000 547.000000 545.500000 579.000000 1398.500000 1341.500000 2695.546851 2715.402053 2703.278532 2723.837270 2438.668047 1211.069333 0.414412 -0.438786 1121497200000.000000 5.000000 1535439600000.000000 1.000000
589.000000 617.500000 599.000000 573.500000 646.500000 1463.500000 1286.000000 2807.647765 2834.332170 2841.351060 2860.735244 2576.127008 1439.033717 0.387204 -0.436917 1121497200000.000000 5.000000 1535439600000.000000 1.000000
583.000000 599.000000 568.000000 662.000000 726.000000 1856.000000 1743.000000 2837.068373 2854.659882 2836.115144 2841.406741 2397.160842 1140.645605 0.437645 -0.474186 1063609200000.000000 5.000000 1598338800000.000000 1.000000
584.000000 567.000000 558.000000 631.000000 716.000000 1957.000000 1483.000000 2783.182681 2798.844230 2776.361980 2788.982825 2361.199701 1243.710708 0.464272 -0.512365 1063609200000.000000 5.000000 1598338800000.000000 1.000000
585.000000 621.000000 629.000000 729.000000 695.000000 1693.000000 1522.000000 2977.483278 3011.646103 2987.048235 3030.279055 2773.136433 1475.515946 0.417923 -0.398018 1075622400000.000000 5.000000 1538204400000.000000 1.000000
586.000000 588.000000 605.000000 718.000000 716.000000 1396.000000 1457.000000 2818.530950 2847.518358 2820.316773 2845.312035 2775.873912 1443.908706 0.321970 -0.320719 1075622400000.000000 5.000000 1538204400000.000000 1.000000
582.000000 666.000000 642.000000 661.000000 705.000000 2003.000000 1736.000000 2987.493601 3020.553412 2994.038384 3027.190163 2554.146716 1335.618385 0.479321 -0.503754 1063609200000.000000 5.000000 1598338800000.000000 1.000000
597.000000 482.000000 442.000000 578.000000 527.000000 2438.000000 1317.000000 2640.988288 2681.773736 2671.636074 2719.848533 2003.357097 1196.388250 0.644519 -0.616711 1115708400000.000000 5.000000 1546588800000.000000 1.000000
596.000000 532.000000 524.000000 598.000000 625.000000 1846.000000 1224.000000 2537.504191 2575.334018 2587.834266 2599.100797 2195.201549 1407.338101 0.494132 -0.510638 1065078000000.000000 5.000000 1546588800000.000000 1.000000
598.000000 545.000000 505.000000 603.000000 706.000000 2162.000000 1969.000000 2522.749836 2549.412282 2533.927281 2539.028383 2064.856579 954.771849 0.507671 -0.563834 1115708400000.000000 5.000000 1546588800000.000000 1.000000
608.000000 820.500000 814.500000 757.000000 797.500000 1870.500000 1940.500000 3065.908563 3111.064739 3127.245491 3172.000056 2891.777434 1796.116714 0.402174 -0.423787 1033455600000.000000 5.000000 1557385200000.000000 1.000000
609.000000 734.000000 768.000000 854.000000 887.000000 1884.000000 1895.000000 2927.427500 2955.870004 2924.741111 2948.489548 2648.255208 1542.777317 0.359798 -0.376187 1033455600000.000000 5.000000 1557385200000.000000 1.000000
610.000000 454.000000 502.000000 580.000000 596.000000 1376.000000 1630.000000 2897.856871 2910.398070 2863.157945 2874.985078 2613.677433 1359.519575 0.395538 -0.406953 1111478400000.000000 5.000000 1586588400000.000000 1.000000
612.000000 401.000000 431.000000 497.000000 545.000000 1373.000000 1512.000000 2746.408658 2754.955278 2711.720220 2713.477436 2445.278315 1128.312227 0.431700 -0.468449 1111478400000.000000 5.000000 1586588400000.000000 1.000000
613.000000 424.000000 449.000000 539.000000 561.000000 1365.000000 1519.000000 2887.970419 2903.051117 2865.434777 2869.195184 2599.242746 1445.230433 0.417445 -0.433824 1111478400000.000000 5.000000 1586588400000.000000 1.000000
611.000000 469.000000 522.000000 588.000000 700.000000 1761.000000 1793.000000 2846.238609 2853.908940 2808.448961 2801.536095 2439.999297 1246.761434 0.431126 -0.499361 1111478400000.000000 5.000000 1586588400000.000000 1.000000
606.000000 680.500000 641.500000 714.000000 779.000000 1661.000000 1943.500000 2774.699126 2805.264939 2774.881589 2791.221231 2519.791902 1210.320890 0.361475 -0.398737 1033455600000.000000 5.000000 1593846000000.000000 1.000000
599.000000 717.000000 683.000000 698.000000 755.500000 1751.500000 1873.000000 2717.972170 2736.377266 2724.396378 2744.725475 2421.749217 1337.851866 0.397288 -0.430088 1033455600000.000000 5.000000 1593846000000.000000 1.000000
605.000000 614.000000 616.500000 713.500000 793.000000 1847.500000 2015.000000 2745.445938 2767.046192 2740.492795 2744.748704 2389.757139 1189.270087 0.399356 -0.442796 1033455600000.000000 5.000000 1593846000000.000000 1.000000
602.000000 727.000000 670.000000 675.000000 699.500000 1623.000000 1733.000000 2818.893937 2849.746048 2881.382767 2895.520581 2526.759787 1498.845060 0.397632 -0.412533 1033455600000.000000 5.000000 1593846000000.000000 1.000000
607.000000 533.500000 531.500000 601.500000 649.500000 2071.000000 1773.000000 2807.794496 2826.365011 2788.091199 2808.215312 2437.448229 1356.076595 0.522514 -0.549860 1033455600000.000000 5.000000 1593846000000.000000 1.000000
600.000000 805.500000 765.500000 760.000000 775.500000 1759.000000 1949.000000 2681.237092 2689.502173 2685.311888 2692.500272 2330.536043 1239.833458 0.388045 -0.396586 1033455600000.000000 5.000000 1593846000000.000000 1.000000
603.000000 633.000000 574.000000 593.500000 635.000000 1460.500000 1466.500000 2851.561097 2879.939831 2896.474509 2922.777219 2624.094553 1522.226088 0.393939 -0.422103 1033455600000.000000 5.000000 1593846000000.000000 1.000000
604.000000 554.000000 554.000000 617.500000 633.500000 1735.000000 1794.500000 2877.720213 2903.592790 2881.527817 2898.763944 2533.911021 1388.768429 0.465062 -0.475027 1033455600000.000000 5.000000 1593846000000.000000 1.000000
601.000000 705.000000 701.000000 673.000000 712.500000 1668.500000 1764.500000 2693.476200 2712.026790 2694.622917 2708.485343 2358.920595 1270.913765 0.401512 -0.425155 1033455600000.000000 5.000000 1593846000000.000000 1.000000
614.000000 519.000000 528.000000 497.000000 633.000000 1525.000000 1859.000000 2963.624564 3002.840797 3027.459550 3037.757355 2763.419294 1835.678789 0.413346 -0.508408 1118818800000.000000 5.000000 1574409600000.000000 1.000000
615.000000 481.000000 508.000000 607.000000 684.000000 1465.000000 1866.000000 2859.740077 2885.090598 2890.131151 2893.390121 2750.843355 1872.596907 0.363425 -0.414093 1118818800000.000000 5.000000 1574409600000.000000 1.000000
619.000000 679.000000 662.000000 825.000000 912.000000 2290.000000 2347.000000 2854.562534 2879.341876 2848.265600 2871.284996 2379.121539 1316.987457 0.430356 -0.470305 1118818800000.000000 5.000000 1574409600000.000000 1.000000
620.000000 698.000000 680.000000 816.000000 928.000000 2338.000000 2230.000000 2872.423224 2896.703411 2833.233200 2858.713528 2324.832438 1344.688232 0.431721 -0.482562 1118905200000.000000 5.000000 1574409600000.000000 1.000000
616.000000 520.000000 534.000000 590.000000 655.000000 1624.000000 1859.000000 2880.747650 2900.861110 2923.220000 2939.587752 2698.991360 1752.473606 0.425186 -0.467028 1118818800000.000000 5.000000 1574409600000.000000 1.000000
617.000000 503.000000 499.000000 649.000000 665.000000 2632.000000 1797.000000 2940.687944 2963.869838 2911.631383 2975.696887 2404.914445 1559.079067 0.596603 -0.604389 1118818800000.000000 5.000000 1574409600000.000000 1.000000
618.000000 607.000000 573.000000 649.000000 734.000000 2374.000000 1826.000000 2952.860989 2987.060097 2964.535289 3013.658431 2487.115452 1540.236189 0.527671 -0.570625 1118818800000.000000 5.000000 1574409600000.000000 1.000000
621.000000 549.000000 560.000000 650.000000 697.000000 1865.000000 1589.000000 2299.878768 2309.988312 2294.995990 2294.679150 2047.976848 1325.087630 0.455894 -0.483101 1135497600000.000000 5.000000 1533193200000.000000 1.000000
622.000000 491.000000 480.000000 586.000000 582.000000 1832.000000 1276.000000 2153.945273 2158.357585 2141.719882 2159.845482 1921.887228 1271.027289 0.517813 -0.515302 1135497600000.000000 5.000000 1533193200000.000000 1.000000
623.000000 555.000000 528.000000 595.000000 605.000000 1162.000000 1231.000000 2191.067995 2202.449384 2198.798838 2200.431821 2158.571990 1394.376189 0.315224 -0.322709 1135497600000.000000 5.000000 1533193200000.000000 1.000000
624.000000 476.000000 464.000000 498.000000 581.000000 1351.000000 1111.000000 2144.967265 2158.103736 2153.014149 2150.396306 2012.192590 1413.396140 0.398551 -0.461330 1135497600000.000000 5.000000 1533193200000.000000 1.000000
630.000000 452.000000 442.000000 532.000000 580.000000 1405.000000 1127.000000 2032.926529 2026.697586 2038.596646 2020.066796 1934.825021 1304.818074 0.415617 -0.450697 1049698800000.000000 5.000000 1533193200000.000000 1.000000
631.000000 443.000000 502.000000 545.000000 660.000000 1602.000000 1468.000000 2083.971276 2086.813729 2060.033491 2045.344287 1930.841463 1265.566308 0.416446 -0.492315 1049698800000.000000 5.000000 1533193200000.000000 1.000000
632.000000 571.000000 597.000000 669.000000 751.000000 1699.000000 1517.000000 2194.028473 2204.485140 2156.036174 2147.775255 2030.592366 1358.031732 0.386939 -0.434966 1049698800000.000000 5.000000 1533193200000.000000 1.000000
639.000000 563.000000 569.000000 702.000000 770.000000 1801.000000 1986.000000 1895.213659 1895.331242 1892.812365 1887.260858 1669.998690 940.659394 0.401011 -0.439073 997858800000.000000 5.000000 1630825200000.000000 1.000000
638.000000 496.000000 505.000000 571.000000 628.000000 1331.000000 1494.000000 1826.828964 1821.136151 1838.110142 1826.658633 1699.965724 1054.732221 0.358857 -0.399579 997858800000.000000 5.000000 1631084400000.000000 1.000000
641.000000 425.000000 436.000000 514.000000 501.000000 1380.000000 1478.000000 2286.850945 2294.359397 2312.561977 2313.088031 2148.659051 1034.458745 0.467305 -0.457233 1004252400000.000000 5.000000 1624604400000.000000 1.000000
637.000000 507.000000 507.000000 586.000000 641.000000 1339.000000 1638.000000 1905.036452 1904.446236 1920.403925 1920.949323 1792.251669 1074.748893 0.352525 -0.391169 997858800000.000000 5.000000 1631084400000.000000 1.000000
642.000000 408.000000 397.000000 460.000000 538.000000 1180.000000 1264.000000 2458.880352 2463.691084 2456.451356 2465.948228 2345.989489 1289.410930 0.373690 -0.439024 1004252400000.000000 5.000000 1624604400000.000000 1.000000
635.000000 468.500000 467.500000 549.500000 613.500000 1517.000000 1692.500000 1983.379649 1982.008249 1990.941022 1980.421204 1849.625435 1108.268901 0.424079 -0.468183 1264060800000.000000 5.000000 1534834800000.000000 1.000000
636.000000 577.500000 585.500000 679.500000 791.500000 1704.500000 1950.000000 1902.822750 1880.814831 1867.226085 1834.648070 1658.861218 850.710446 0.365785 -0.429950 1264060800000.000000 5.000000 1534834800000.000000 1.000000
634.000000 469.000000 486.000000 553.000000 625.500000 1584.000000 1656.500000 1950.267330 1934.253912 1941.065605 1917.976821 1726.813695 1087.761986 0.433809 -0.482452 1264060800000.000000 5.000000 1534834800000.000000 1.000000
633.000000 509.000000 521.000000 609.000000 712.000000 1592.000000 1769.000000 1973.755213 1963.907550 1973.045949 1959.477597 1813.918469 1219.843850 0.381944 -0.446615 1264060800000.000000 5.000000 1534834800000.000000 1.000000
629.000000 456.500000 475.500000 585.000000 683.000000 1880.000000 1650.000000 2531.591980 2532.363973 2508.202261 2496.864294 2250.182497 1435.043671 0.467031 -0.525355 1049698800000.000000 5.000000 1585983600000.000000 1.000000
625.000000 499.000000 512.000000 628.500000 737.000000 1945.500000 1609.000000 2449.466763 2464.203519 2470.274418 2475.933059 2202.170476 1239.812265 0.450513 -0.511655 1049698800000.000000 5.000000 1585983600000.000000 1.000000
626.000000 498.000000 509.500000 580.500000 640.500000 1659.000000 1618.000000 2567.087074 2601.149366 2600.202265 2605.259326 2428.991139 1430.500267 0.442922 -0.481581 1049698800000.000000 5.000000 1585983600000.000000 1.000000
640.000000 415.000000 412.000000 507.000000 541.000000 1436.000000 1509.000000 1850.089990 1839.236081 1845.241320 1842.667040 1667.027114 1040.237634 0.452706 -0.478127 997858800000.000000 5.000000 1631084400000.000000 1.000000
628.000000 463.500000 492.000000 584.500000 671.500000 1743.000000 1694.000000 2555.575009 2580.853933 2574.454995 2560.803524 2334.303848 1314.730989 0.443777 -0.497744 1049698800000.000000 5.000000 1585983600000.000000 1.000000
627.000000 426.500000 440.500000 513.000000 576.500000 1675.500000 1516.000000 2482.441657 2500.196792 2525.994373 2534.070739 2324.842309 1414.905712 0.488011 -0.531186 1049698800000.000000 5.000000 1585983600000.000000 1.000000
644.000000 416.000000 408.000000 481.000000 623.000000 1813.000000 1450.000000 2189.142007 2210.090117 2223.688523 2239.946172 2017.849608 1340.175670 0.488506 -0.580645 997858800000.000000 5.000000 1627369200000.000000 1.000000
643.000000 554.000000 583.000000 687.000000 780.000000 1761.000000 1969.000000 2087.334711 2104.602706 2067.388814 2075.781048 1867.297798 994.703729 0.386068 -0.438725 997858800000.000000 5.000000 1627369200000.000000 1.000000
645.000000 473.000000 477.000000 566.000000 618.000000 1486.000000 1558.000000 2023.093106 2024.091964 2035.325741 2035.336279 1878.229700 1188.390162 0.412548 -0.448343 997858800000.000000 5.000000 1627369200000.000000 1.000000
653.000000 400.000000 416.000000 570.000000 700.000000 2443.000000 1834.500000 2621.502256 2632.917791 2642.809687 2635.282867 2089.691596 1025.039937 0.554566 -0.621640 1023346800000.000000 5.000000 1631689200000.000000 1.000000
646.000000 436.000000 454.000000 620.000000 662.000000 1959.000000 1600.000000 2529.556472 2545.413563 2556.052131 2575.624429 2263.743816 1174.112976 0.494849 -0.519193 1023346800000.000000 5.000000 1630825200000.000000 1.000000
649.000000 346.000000 370.000000 470.000000 524.000000 1563.000000 1781.000000 2282.635226 2290.041666 2300.489749 2306.735896 2179.306234 1327.999738 0.497844 -0.537629 1114153200000.000000 5.000000 1629010800000.000000 1.000000
648.000000 364.000000 381.000000 465.000000 514.000000 1409.000000 1822.000000 2401.373955 2418.108605 2454.607273 2466.701492 2366.758676 1489.226424 0.465419 -0.503735 1114153200000.000000 5.000000 1629010800000.000000 1.000000
650.000000 314.000000 315.000000 408.000000 462.000000 1402.000000 1600.000000 2365.046975 2392.435311 2408.638405 2424.836037 2340.314279 1491.056767 0.504292 -0.549171 1114153200000.000000 5.000000 1629010800000.000000 1.000000
651.000000 352.500000 375.000000 485.500000 551.500000 1807.500000 1539.500000 2177.845206 2168.764152 2177.191876 2176.655937 1946.947968 1094.728129 0.532429 -0.576537 1114153200000.000000 5.000000 1629010800000.000000 1.000000
652.000000 374.000000 394.000000 527.000000 635.000000 2256.000000 1654.000000 2668.830144 2689.156163 2713.871987 2709.320805 2264.451180 1183.622868 0.560706 -0.621272 1023346800000.000000 5.000000 1631689200000.000000 1.000000
647.000000 410.000000 421.000000 544.000000 551.000000 2136.000000 1757.000000 2282.881655 2287.160655 2274.599952 2283.391362 1899.175924 1015.648734 0.589877 -0.594030 1023346800000.000000 5.000000 1629010800000.000000 1.000000
655.000000 459.000000 481.000000 562.500000 624.000000 1546.500000 1678.500000 2626.836893 2648.720785 2660.595056 2667.385085 2405.661281 1213.416393 0.425017 -0.466572 1316242800000.000000 5.000000 1627369200000.000000 1.000000
654.000000 467.000000 473.500000 573.000000 624.000000 1638.500000 1469.000000 2487.381967 2488.322886 2462.034136 2456.230004 2147.304514 1056.152174 0.448398 -0.481800 1316242800000.000000 5.000000 1627369200000.000000 1.000000
657.000000 463.000000 442.500000 477.500000 531.000000 1196.000000 1798.500000 2487.795821 2496.571098 2515.499613 2503.840833 2432.612877 1463.399830 0.385061 -0.429340 1116831600000.000000 5.000000 1627369200000.000000 1.000000
